Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-18,46.41624485247785,47.02311321218231,46.250734980957965,46.71968078613281,24907500,0.0,0.0
2016-05-19,46.40705678487138,46.544979355349774,45.80938178998072,46.26913070678711,23842400,0.0,0.0
2016-05-20,46.41625376483589,47.09668375702281,46.34269575648404,46.54498291015625,23905800,0.0,0.0
2016-05-23,46.526585367712364,46.60014687234448,45.95649773723585,46.002471923828125,26118700,0.0,0.0
2016-05-24,46.618548448716666,47.54723986838102,46.34269975528413,47.4369010925293,34757900,0.0,0.0
2016-05-25,47.74032459007718,48.26444156853877,47.6207924003071,47.924224853515625,24040200,0.0,0.0
2016-05-26,47.749514971567216,47.795489154208454,47.22540157272549,47.71273422241211,24335200,0.0,0.0
2016-05-27,47.740327048179566,48.10812759399414,47.602404474203574,48.10812759399414,17721400,0.0,0.0
2016-05-31,48.05295326645412,48.73338317871094,47.88744689020293,48.73338317871094,37653100,0.0,0.0
2016-06-01,48.218465013821316,48.6874108720746,48.218465013821316,48.595458984375,25324800,0.0,0.0
2016-06-02,48.40236471974592,48.494316606378106,47.66676716471749,48.255245208740234,22840800,0.0,0.0
2016-06-03,48.16329237859156,48.20006962223976,47.44608175956643,47.62078857421875,23368300,0.0,0.0
2016-06-06,47.80469295571166,48.1357092227956,47.71274106962795,47.93342208862305,18243300,0.0,0.0
2016-06-07,48.034574486877105,48.48512651845083,47.90584182739258,47.90584182739258,20866800,0.0,0.0
2016-06-08,47.83227566934814,48.21846305921417,47.69434959719272,47.85066604614258,21149400,0.0,0.0
2016-06-09,47.81388001498389,47.81388001498389,47.34493773510635,47.46446990966797,20305700,0.0,0.0
2016-06-10,46.94037377533792,47.859871806226444,46.931180338375945,47.335758209228516,25833200,0.0,0.0
2016-06-13,45.58870210437823,46.636929023589495,45.110562832743916,46.10361862182617,83217800,0.0,0.0
2016-06-14,45.882945197847675,46.06684196609074,45.57950921655579,45.818580627441406,42577100,0.0,0.0
2016-06-15,45.772600984055984,46.08523038744191,45.68984603881837,45.68984603881836,33757600,0.0,0.0
2016-06-16,45.53354519299847,46.40706906765152,45.52434824796885,46.3335075378418,31188600,0.0,0.0
2016-06-17,46.35188729622306,46.370277674460326,45.8093834148446,46.09442901611328,45710500,0.0,0.0
2016-06-20,46.56337440135599,46.73808125212621,46.00248010540027,46.03926086425781,35607900,0.0,0.0
2016-06-21,46.1588021487962,47.28978431314532,46.12202138549867,47.0691032409668,34097800,0.0,0.0
2016-06-22,46.96795545362137,47.317362137866695,46.84841974184997,46.88520050048828,28816800,0.0,0.0
2016-06-23,47.15183281514463,47.86904328282973,47.03230066020108,47.731117248535156,29028800,0.0,0.0
2016-06-24,45.80019024909589,46.83922031857207,45.53353502449502,45.818580627441406,133503000,0.0,0.0
2016-06-27,45.14733851712245,45.19331621110933,44.172673138458975,44.53127670288086,50216300,0.0,0.0
2016-06-28,44.98183307930668,45.48755970222762,44.751958617108414,45.4599723815918,38140700,0.0,0.0
2016-06-29,45.89214321834114,46.63693783152028,45.790997881138324,46.47142791748047,31304000,0.0,0.0
2016-06-30,46.63693749623352,47.170244487278296,46.43464682328223,47.05070877075195,28527800,0.0,0.0
2016-07-01,47.01392390913879,47.55642775620882,46.958752777916054,47.041507720947266,21400400,0.0,0.0
2016-07-05,46.738082832709175,47.15185410722761,46.65532787628422,47.05070877075195,24806400,0.0,0.0
2016-07-06,46.69208521475108,47.390905328207516,46.333481725721654,47.2437858581543,28167500,0.0,0.0
2016-07-07,47.280563094963966,47.4552698771305,46.95874035034906,47.2437858581543,19585200,0.0,0.0
2016-07-08,47.56562344365868,48.14490807231221,47.40011354975767,48.08973693847656,28391000,0.0,0.0
2016-07-11,48.27364076838549,48.57707676543775,48.24605695323754,48.35639572143555,22269200,0.0,0.0
2016-07-12,48.67822209198437,49.101193831115715,48.54029949871657,48.92648696899414,27317600,0.0,0.0
2016-07-13,49.24830542621904,49.52415407587494,48.89889526593176,49.202327728271484,25356800,0.0,0.0
2016-07-14,49.505770567514126,49.6436966652833,49.26670264000145,49.413822174072266,24545500,0.0,0.0
2016-07-15,49.6069115192282,49.65288571188466,48.926481542052,49.377037048339844,32024400,0.0,0.0
2016-07-18,49.37704001990922,49.965518139581754,49.23911392603322,49.61610794067383,31433900,0.0,0.0
2016-07-19,49.38622302607938,49.56092984244015,48.66901590764616,48.81613540649414,53336500,0.0,0.0
2016-07-20,51.62980731607564,52.26425958993574,51.05971610553998,51.40912628173828,89893300,0.0,0.0
2016-07-21,51.473489478172134,51.70336394181578,51.27119882773182,51.307979583740234,32776700,0.0,0.0
2016-07-22,51.56544680831685,52.071169980165166,51.289594616757476,52.01599884033203,32157200,0.0,0.0
2016-07-25,51.92404474258634,52.172309583145605,51.730947528191834,52.16311264038086,25610600,0.0,0.0
2016-07-26,51.97001919532626,52.67803296472267,51.960822252515186,52.190696716308594,28079000,0.0,0.0
2016-07-27,52.052774943966135,52.227478276400596,51.59302600930133,51.66658401489258,32327500,0.0,0.0
2016-07-28,51.491873357749384,51.8320865388764,51.2344151133944,51.684967041015625,37550400,0.0,0.0
2016-07-29,51.730950778187314,52.19069973234243,51.53785705926764,52.11714172363281,30558700,0.0,0.0
2016-08-01,52.04357913183501,52.18150521827376,51.62061094457843,52.02519226074219,26003400,0.0,0.0
2016-08-02,52.273453604162206,52.319431304712516,51.77692740971609,52.02519226074219,35122000,0.0,0.0
2016-08-03,52.11713766273922,52.512522013113326,51.94243433651113,52.383792877197266,22075600,0.0,0.0
2016-08-04,52.2274661825991,52.88950561764837,52.107930505136274,52.76996994018555,26587700,0.0,0.0
2016-08-05,53.00904061662997,53.52395705276196,52.825140386180614,53.29408264160156,29335200,0.0,0.0
2016-08-08,53.386043548583984,53.41362736015937,53.12858177932601,53.386043548583984,19473500,0.0,0.0
2016-08-09,53.48718700248161,53.79062296955039,53.34926443276422,53.514774322509766,16920700,0.0,0.0
2016-08-10,53.477991367030455,53.62511087323884,53.165361977886924,53.34926223754883,15756900,0.0,0.0
2016-08-11,53.35845894576609,53.74464986551031,53.35845894576609,53.60672378540039,18162300,0.0,0.0
2016-08-12,53.358454555213875,53.50557405834276,52.98146060922074,53.275699615478516,21655200,0.0,0.0
2016-08-15,53.34007018766547,53.79062568978123,53.29409599543472,53.44121551513672,19283900,0.0,0.0
2016-08-16,53.302428508674616,53.31167924314926,52.9878505945234,53.145137786865234,20523500,0.36,0.0
2016-08-17,53.23766336685731,53.36719482773808,52.95084118243019,53.256168365478516,18856400,0.0,0.0
2016-08-18,53.126640891361816,53.385707379243065,52.98785867626967,53.293182373046875,14214300,0.0,0.0
2016-08-19,53.135899053716415,53.413467033725716,52.92309681806034,53.31169128417969,17271000,0.0,0.0
2016-08-22,53.293167323120066,53.4319530284874,52.97858944982561,53.357933044433594,15221900,0.0,0.0
2016-08-23,53.57074718412193,53.8298101102407,53.52448292205701,53.561492919921875,18732400,0.0,0.0
2016-08-24,53.47822248121193,53.70027894014493,53.40420601454605,53.617008209228516,18151500,0.0,0.0
2016-08-25,53.55224677149228,53.93159045842567,53.45972176890611,53.820560455322266,18552600,0.0,0.0
2016-08-26,53.9223358055704,54.31093375470121,53.37645064737641,53.6910285949707,20971200,0.0,0.0
2016-08-29,53.829814526949534,54.218408948011664,53.75579452514649,53.755794525146484,16417200,0.0,0.0
2016-08-30,53.64476365038401,53.83906084497309,53.3024299938031,53.561492919921875,16930200,0.0,0.0
2016-08-31,53.33944243116242,53.47822463530144,53.01561022923573,53.16364669799805,20860300,0.0,0.0
2016-09-01,52.74729350740857,53.49673012267413,52.74729350740857,53.28392791748047,26075400,0.0,0.0
2016-09-02,53.357933044433594,53.839052352382,53.126625888466116,53.357933044433594,18900500,0.0,0.0
2016-09-06,53.459712567644424,53.47821756497665,52.93233249681157,53.302425384521484,16278400,0.0,0.0
2016-09-07,53.17290164171458,53.5152353183243,53.11738664166928,53.34869384765625,17493400,0.0,0.0
2016-09-08,53.320929773040945,53.468966220541176,52.90457616148801,53.13588333129883,20146100,0.0,0.0
2016-09-09,52.54373729186654,53.219153800971775,52.007102966308594,52.007102966308594,35113900,0.0,0.0
2016-09-12,51.81281597880085,52.93234204841333,51.451977289377645,52.784305572509766,29303000,0.0,0.0
2016-09-13,52.27542496119846,52.41421068704179,51.8590713131361,52.30318069458008,30130200,0.0,0.0
2016-09-14,52.173648339786965,52.39570479144183,51.84056542703845,52.053367614746094,24062500,0.0,0.0
2016-09-15,51.951598351891555,53.061870084472744,51.79430762111297,52.91383361816406,26847000,0.0,0.0
2016-09-16,53.320936840435024,53.320936840435024,52.5067345065321,52.9693489074707,44607000,0.0,0.0
2016-09-19,52.98784908438505,53.43195844532961,52.59925118764139,52.67327117919922,20937100,0.0,0.0
2016-09-20,53.06186908847678,53.06186908847678,52.506733232606344,52.56224822998047,17384000,0.0,0.0
2016-09-21,53.20991210648391,53.52449007141873,52.81206692943247,53.441219329833984,33707300,0.0,0.0
2016-09-22,53.589256097186464,53.66327610319765,53.32094239906627,53.496734619140625,19822200,0.0,0.0
2016-09-23,53.54298267955764,53.579992673799524,53.089622603230126,53.13588333129883,19955300,0.0,0.0
2016-09-26,52.81205306665085,52.867564526823905,52.580745904017235,52.645511627197266,21688700,0.0,0.0
2016-09-27,52.673274435331706,53.71878393917832,52.441967241615856,53.617008209228516,28065100,0.0,0.0
2016-09-28,53.55224638629165,53.71878786028086,53.35794564699228,53.6910285949707,20536400,0.0,0.0
2016-09-29,53.48747121125978,53.82055057099495,52.932331886099874,53.10812759399414,25463500,0.0,0.0
2016-09-30,53.26542663592206,53.450473118846354,53.052624415872955,53.293182373046875,29910800,0.0,0.0
2016-10-03,53.117370513873034,53.24690194518182,52.793541935601084,53.12662124633789,19189500,0.0,0.0
2016-10-04,52.98785781797406,53.293181509805635,52.7102898628177,52.96010208129883,20085900,0.0,0.0
2016-10-05,53.00634870060996,53.6262501843654,52.97858944186041,53.330177307128906,16726400,0.0,0.0
2016-10-06,53.42271423339844,53.533740704822726,52.99710628891418,53.42271423339844,16212600,0.0,0.0
2016-10-07,53.52448644364875,53.6447671798895,53.126637764094475,53.47822570800781,20089000,0.0,0.0
2016-10-10,53.57999089388852,54.02410022163604,53.542980900876096,53.70027160644531,18196500,0.0,0.0
2016-10-11,53.56149448181493,53.6817752136494,52.63626568501877,52.91383361816406,26497400,0.0,0.0
2016-10-12,52.83981704711914,52.9878535131403,52.182905449741966,52.83981704711914,22177500,0.0,0.0
2016-10-13,52.46047640643207,53.01561230364529,52.10888845581412,52.664024353027344,25313700,0.0,0.0
2016-10-14,52.84905338932383,53.42269762721527,52.84905338932383,53.12662124633789,27402500,0.0,0.0
2016-10-17,53.0711208136768,53.16364227540611,52.617757180481114,52.94158935546875,23830000,0.0,0.0
2016-10-18,53.228413112292024,53.61701105367342,53.11738664166928,53.34869384765625,19149500,0.0,0.0
2016-10-19,53.17290496882023,53.51523866685026,53.10813922944882,53.228416442871094,22878400,0.0,0.0
2016-10-20,53.200656107940006,53.219161107513685,52.42346377318444,52.9693489074707,49455600,0.0,0.0
2016-10-21,55.77279095339183,55.93008168476815,55.04186288354067,55.19915008544922,80032200,0.0,0.0
2016-10-24,55.4581984149108,56.438941955566406,55.44894768230972,56.438941955566406,54067000,0.0,0.0
2016-10-25,56.300167769625496,56.78128714097318,56.253907038229435,56.42970275878906,35137200,0.0,0.0
2016-10-26,56.26315627937861,56.62399489330915,55.94857839271428,56.096614837646484,29911600,0.0,0.0
2016-10-27,56.078107897223184,56.28165932550025,55.59698858550194,55.606239318847656,28479900,0.0,0.0
2016-10-28,55.52297552106648,55.994844158254146,55.12513040720624,55.3934440612793,33574700,0.0,0.0
2016-10-31,55.66176900749439,55.902326962152365,55.43971252441406,55.43971252441406,26434700,0.0,0.0
2016-11-01,55.48597267829441,55.53223341274507,54.81980680790786,55.32868194580078,24533000,0.0,0.0
2016-11-02,55.347185861388695,55.448961592867356,54.8660664676963,54.98634719848633,22147000,0.0,0.0
2016-11-03,55.07886404289282,55.1806397658296,54.69026967837138,54.78279113769531,21600400,0.0,0.0
2016-11-04,54.26466370873763,54.84755523823008,54.14438299161033,54.32017517089844,28697000,0.0,0.0
2016-11-07,55.31016746226403,55.994838214926034,55.31016746226403,55.902313232421875,31664800,0.0,0.0
2016-11-08,56.02259815765857,56.23540033921937,55.65250878821401,55.94858169555664,22935400,0.0,0.0
2016-11-09,55.51373329096612,56.05961847617268,54.77355088631353,55.6710205078125,49632500,0.0,0.0
2016-11-10,55.9578422514621,55.967096516766304,53.32094135465566,54.310935974121094,57822400,0.0,0.0
2016-11-11,53.876070685212554,54.69952372322461,53.67251922701896,54.60700225830078,38767800,0.0,0.0
2016-11-14,54.60700699601287,54.662521997464246,52.99710724860255,53.77429962158203,41328400,0.0,0.0
2016-11-15,54.333181773883204,55.41369747058534,54.323864992314924,54.836177825927734,35904100,0.39,0.0
2016-11-16,54.90137603049057,55.57204210923597,54.78028630773654,55.56272888183594,27332500,0.0,0.0
2016-11-17,56.27065782584171,56.77365744213094,55.86080826070482,56.48489761352539,32132700,0.0,0.0
2016-11-18,56.61530379031582,56.95063686581919,56.16819420741503,56.21476745605469,27686300,0.0,0.0
2016-11-21,56.35449007915466,56.792286428399365,56.279970039576384,56.689823150634766,19652600,0.0,0.0
2016-11-22,56.80160793038616,57.06242100027791,56.64325815318377,56.93201446533203,23206700,0.0,0.0
2016-11-23,56.82954808817398,56.91338136370501,56.12162541404306,56.261348724365234,21848900,0.0,0.0
2016-11-25,56.16819505534513,56.3824348449707,56.00984529691755,56.3824348449707,8409600,0.0,0.0
2016-11-28,56.20545514532091,56.838861286433136,56.084361854231794,56.45695495605469,20732600,0.0,0.0
2016-11-29,56.49421082453749,57.20213340199482,56.37311754234881,56.90406036376953,22366700,0.0,0.0
2016-11-30,56.68982147462862,56.98789451750722,56.09367538887144,56.13093185424805,34655400,0.0,0.0
2016-12-01,55.991215885312364,56.0284759065095,54.901383361818866,55.14356994628906,34542100,0.0,0.0
2016-12-02,55.03179002021545,55.39506632106119,54.77097344133543,55.19013977050781,25515700,0.0,0.0
2016-12-05,55.609304137580374,56.438319985297824,55.47889762939707,56.09367370605469,23552700,0.0,0.0
2016-12-06,56.28928793107904,56.31723116981634,55.702455044417796,55.84217834472656,19907000,0.0,0.0
2016-12-07,55.898062804914254,57.174191811967866,55.70245303419018,57.16487503051758,30809000,0.0,0.0
2016-12-08,57.099681552120366,57.360498177729184,56.6712019181145,56.829551696777344,21220800,0.0,0.0
2016-12-09,56.98789691674354,57.742396337032424,56.94132366807879,57.7237663269043,27349400,0.0,0.0
2016-12-12,57.584040786594365,58.031150352335715,57.49089429288986,57.910057067871094,20198100,0.0,0.0
2016-12-13,58.217452615650956,59.0744118125639,57.97526957622682,58.6645622253418,35718900,0.0,0.0
2016-12-14,58.68318963707185,59.10235598799888,58.24539327573571,58.38511657714844,30352700,0.0,0.0
2016-12-15,58.40374580696595,58.82291215229064,58.03115271038598,58.291969299316406,27669900,0.0,0.0
2016-12-16,58.63661754623795,58.63661754623795,57.863488088884814,58.03115463256836,42453100,0.0,0.0
2016-12-19,58.27333839044677,59.400427337917755,58.14292832133722,59.260704040527344,34338200,0.0,0.0
2016-12-20,59.325907488668015,59.428370766641414,58.7111313741387,59.186187744140625,26028400,0.0,0.0
2016-12-21,59.083724466167226,59.33522427028982,58.794964642179565,59.186187744140625,17096300,0.0,0.0
2016-12-22,59.46564072345272,59.707823786423276,59.0651043262497,59.19551086425781,22176600,0.0,0.0
2016-12-23,59.102348034254554,59.186181293158036,58.49688521402823,58.90673828125,12403800,0.0,0.0
2016-12-27,58.8788007975321,59.67987349735886,58.8788007975321,58.94400405883789,11763200,0.0,0.0
2016-12-28,59.055772536103,59.055772536103,58.52482976775864,58.673866271972656,14653300,0.0,0.0
2016-12-29,58.55278590636218,58.86948899177912,58.43169260959094,58.59004592895508,10250600,0.0,0.0
2016-12-30,58.64593090206182,58.6738776949438,57.779654942256634,57.882118225097656,25579900,0.0,0.0
2017-01-03,58.48757907603089,58.534152324775604,57.872802953991716,58.291969299316406,20694100,0.0,0.0
2017-01-04,58.1988211762519,58.45032099177721,57.863488088884814,58.03115463256836,21340000,0.0,0.0
2017-01-05,57.92869134994939,58.36648771993544,57.779654817043046,58.03115463256836,24876000,0.0,0.0
2017-01-06,58.031157146475856,58.82291664890518,57.788974102503396,58.534156799316406,19922900,0.0,0.0
2017-01-09,58.459631119680886,58.75770772299416,58.25470811862375,58.34785461425781,20382700,0.0,0.0
2017-01-10,58.43169072968804,58.74839380491581,58.01252437228201,58.329227447509766,18593000,0.0,0.0
2017-01-11,58.31991615680546,58.89743229436081,58.15224960827143,58.860172271728516,21517300,0.0,0.0
2017-01-12,58.73908214005,59.055785223709435,57.70513961535856,58.319915771484375,20968200,0.0,0.0
2017-01-13,58.32922751571833,58.5620973197372,58.07772770098061,58.40374755859375,19422300,0.0,0.0
2017-01-17,58.385111319837144,58.40374132856871,57.77964847264934,58.24538803100586,20664000,0.0,0.0
2017-01-18,58.375802769508205,58.40374956320132,57.86348989374469,58.21745300292969,19670100,0.0,0.0
2017-01-19,57.975268153547994,58.66456078574813,57.9380081319936,58.03115463256836,18451700,0.0,0.0
2017-01-20,58.37579889470562,58.51552219396279,58.09635584950238,58.44100570678711,30213500,0.0,0.0
2017-01-23,58.40374061059058,58.79496012921145,58.2826473319795,58.64592361450195,23097600,0.0,0.0
2017-01-24,58.86948371529119,59.372483315277286,58.627297143455955,59.16755676269531,24672900,0.0,0.0
